-5.347787862413683202e-01,-2.803721657230828779e-01,-1.137559617567995840e-01,-6.519032008212666263e-02,3.770682467749164601e-02,2.704913432804767481e-02,8.520230223833991090e-02,6.920367349796774370e-02,2.121755727435812311e-01,2.830554747675868565e-01,2.797042515503644911e-01
-4.395078267086824919e-01,-2.777851806975994986e-01,-6.489757121963890540e-02,-4.003204044870223299e-02,4.014916944346369476e-02,-4.323507550899852170e-02,1.043309355777319869e-01,8.644430538115455143e-02,1.471001050300315693e-01,2.161629261241715394e-01,2.712702530270696410e-01
-3.622978419172453446e-01,-1.669444874822154645e-01,-8.537733914931688872e-02,-4.331266697384505981e-02,7.112724762726063688e-03,3.865583494915014739e-02,5.086166885795440074e-02,1.911045145238114973e-01,6.156539152402884518e-02,9.584771772214217833e-02,2.127844831828111793e-01
-3.056383818968567700e-01,-2.323228455721979557e-01,-6.061942349763516091e-02,-4.524281971666765934e-02,6.168588384950934866e-03,4.392231974508153947e-02,6.228081604097246426e-02,2.461575544309480001e-01,2.050770133041357468e-02,3.365585294865569566e-02,2.311306378023347818e-01
-4.069680613711910144e-01,-1.853302162280605625e-01,-1.189243313186887363e-01,-2.924642838749358376e-02,2.274333792264782161e-02,1.344204458681397263e-01,3.698280954096477835e-02,7.676966519437167236e-02,1.447954353339131472e-01,9.351923297879860542e-02,2.312381104665994780e-01
-4.108865264247152371e-01,-2.171568681572980664e-01,-9.536165064954982284e-02,-9.653087116614988972e-02,9.748938683899832647e-02,9.223629314053849448e-02,-1.259454182474750716e-02,1.870589800660975577e-01,-2.980296213345989820e-02,1.865055072760957167e-01,2.990432530341888828e-01
-4.613385184460382371e-01,-2.621265972153221657e-01,-8.606808130612209062e-02,-4.023155742912676303e-02,5.689294738920036565e-02,5.718005183276320125e-02,1.208767057181152627e-01,5.742872540894339295e-02,7.918789021975314313e-02,1.687777416344773407e-01,3.094206921933544407e-01
-5.850727660239757322e-01,-2.418183594863684283e-01,-8.483609141051062785e-02,-2.880406397861645651e-02,5.537108119729983180e-02,1.372323989672399325e-01,7.480982961554105692e-02,4.017970526785297203e-02,1.155354202302825151e-01,1.857679709961572723e-01,3.316348746250965540e-01
-5.400871807371607769e-01,-1.884969332556549748e-01,-1.198870185461946569e-01,-9.005513165129763742e-02,1.640466345338842391e-01,3.531801624843167176e-02,1.867775423343309704e-02,7.231929586854524139e-02,1.244130048432290359e-01,1.446513162206242153e-01,3.791002422421612117e-01
-5.328686039311030243e-01,-3.146073694229312157e-01,-6.383960029115787194e-02,7.064807344996415495e-02,-2.483263257325907247e-02,2.689354859116677154e-02,5.198086819740144193e-02,6.730452326699931653e-02,8.807799459302212419e-02,1.995146265587632861e-01,4.317285715611351993e-01
-3.500257509913859977e-01,-3.529624601228410485e-01,9.361278240511916593e-03,2.158815761537336009e-02,3.100214262038036850e-02,-4.845653104064706618e-02,3.225539116877929047e-02,5.893442089769185266e-02,7.963387678741362663e-02,1.884824711876129655e-01,3.301870036371099548e-01
-3.739069515601115556e-01,-3.592482138399855085e-01,-1.561066808601228040e-01,3.139031650572254861e-02,-4.846696516664339427e-02,1.040792250787370143e-02,6.522826390510050310e-02,6.082706105454538381e-02,1.030642639391150528e-01,2.087352832383886359e-01,4.580757002761211005e-01
-4.945101475006916658e-01,-3.389700772238264381e-01,-2.272504066512464060e-01,-6.313447995954646341e-02,-3.849942790464266906e-02,3.316372016428803526e-02,1.078477096035663774e-01,9.982835447964855113e-02,1.441497159178228848e-01,2.716601866945671517e-01,5.057148523800589768e-01
-2.199295303124874090e-01,-3.531161142752833326e-01,-2.820256650350524419e-01,-1.012933419805047697e-01,-2.953167685645108342e-02,-6.402744968152296323e-03,5.324379166019910237e-02,9.372296243359534706e-02,1.248303045743897055e-01,2.809947059252719814e-01,4.395073088344756407e-01
-5.097530185072145503e-01,-3.776522993508071302e-01,-2.019416423925696202e-01,-4.035499633725136981e-02,-3.482232323330403112e-02,3.411976579700648493e-02,8.136337001783577882e-02,1.200424949816674136e-01,1.526238010963902880e-01,3.189396574837684017e-01,4.574351904444780015e-01
-3.340367168059679148e-01,-3.377789691832241425e-01,-1.708338282571346678e-01,-1.204469492510934492e-01,-2.936821581068760345e-02,2.583685224471854447e-02,4.057250042819426916e-02,4.319060625564064004e-02,1.622168277437767703e-01,2.911447589320479423e-01,4.295031337037296115e-01
-2.724097540754570890e-01,-2.926414927161263835e-01,-1.486311429579415533e-01,-1.063278009366352972e-01,-7.740011050351869315e-02,4.321504850768320694e-03,2.414559483327227696e-02,3.910152663525900962e-02,1.350046082008882209e-01,2.788125090283053442e-01,4.160245576411865098e-01
-2.757763793040649558e-01,-2.245929151646063326e-01,-1.538334021159334375e-01,-1.146269329963398587e-01,-3.275196774237243424e-02,-5.101153707163064155e-02,4.868654858280341280e-02,5.412354395739438218e-02,1.356390283033250821e-01,2.236864353762104685e-01,3.904575781752148700e-01
-3.935963655856510313e-01,-2.513374472121574499e-01,-8.562751162668735816e-02,-1.282192016148919755e-01,-1.837094742693601290e-02,-2.403987781692284997e-02,3.478517199215436229e-02,9.648828780226481605e-02,1.505398549750620596e-01,2.611094209120012888e-01,3.582686156017624857e-01
-3.370571071283088305e-01,-2.344955256469194449e-01,-1.347847370827925939e-01,-6.322207482692976388e-02,-1.995082633906863911e-02,-1.750296453614508252e-02,6.297006589473075344e-02,1.026923023359611609e-01,1.577420903596544743e-01,2.560726247388738219e-01,2.275361522309424789e-01
-3.079906092048220190e-01,-2.457930850146328172e-01,-9.003712164027244391e-02,-5.144750899930894406e-02,-7.099912595439406005e-03,-5.169545550303800141e-03,5.710810014093525844e-02,9.806526645359014971e-02,1.794147326252790720e-01,1.761996541871100330e-01,1.967500295978661384e-01
-3.627801009587461323e-01,-1.092785530483234568e-01,-1.007548990107142162e-01,6.529846572867370469e-03,-5.410467341176339318e-03,3.723267256353013366e-02,1.852118368131838722e-02,1.204794813479317384e-01,1.459407894143798234e-01,1.185391876318286908e-01,1.309808591471051109e-01
-1.959856819605919620e-01,-1.653761150422616844e-01,-6.440601413092417182e-02,-2.912257744270618787e-02,6.567654610842166285e-02,9.551563833408049931e-03,2.551766549267053819e-02,1.058564404733963737e-01,1.537578715364891213e-01,-1.839804955657786678e-02,1.129283506886755717e-01
-2.603436264829438462e-01,-1.594778570215191760e-01,-4.483597067078293197e-02,-3.007222146466637103e-02,1.903015113803940839e-02,3.967127633478917392e-02,1.376461841971264866e-01,1.208091001698580191e-01,4.260768919781343644e-02,1.106861460361773242e-01,2.427912856610914272e-02
-2.414885235307330236e-01,-2.122672298360781529e-01,-8.578666644623400561e-02,-4.279390714352793168e-03,1.294823417281487643e-02,9.743321208526989352e-02,1.387331804014539927e-01,3.506561425043397406e-02,7.812972320615507726e-02,1.732661827180326242e-02,1.641852281394671209e-01
-2.702915578428592980e-01,-2.580786963822374602e-01,-3.089733144877293558e-02,-6.265558307220076006e-02,1.539960155290953647e-02,1.891703723980336926e-01,1.202254282425990750e-01,7.444604844272950661e-02,3.499120773613906277e-02,1.964718090822936691e-02,1.680433294654296583e-01
-3.547799670454391263e-01,-2.119767849099473134e-01,-1.192270426951580475e-01,-4.595911785622242007e-02,4.880128219783097521e-02,1.950429701445659525e-01,1.304121410415965965e-01,1.421837177355003146e-01,4.746026741459186127e-03,9.287560125438298897e-02,1.178811733914326698e-01
-5.260753223209311269e-01,-2.847899194174056126e-01,-1.536248579902528277e-01,1.559497562078238087e-02,1.752409679237271201e-01,8.975160470349552444e-02,1.782260147806461470e-01,6.924852337494191712e-02,6.949379616673667659e-02,1.311709514670157395e-01,2.357632656912439506e-01
-4.029616575420535973e-01,-3.352655768191772356e-01,-1.106749235615905880e-01,2.042653216861611831e-02,8.994479245834396952e-02,8.890663340045079632e-02,9.653673579268151617e-02,9.733900309336707135e-02,5.944573894970084371e-02,1.459256998666599303e-01,2.503770221930009532e-01
-3.905257614074570949e-01,-3.333490318480386572e-01,-9.839183542710250308e-02,6.223231496562453557e-02,2.938289653603087803e-02,6.181350645223149254e-02,4.383462476783717143e-02,7.708816625926029342e-02,9.230525043545589892e-02,1.353045951236538924e-01,3.203052741425026495e-01
-3.204745361107482760e-01,-3.035601632755875467e-01,-2.786264775588986886e-02,4.279689087955329541e-02,2.034387529578585152e-02,2.630446953560294787e-03,3.755299961596303415e-02,4.068673912391329583e-02,1.136721306610246618e-01,1.071640405832809950e-01,2.870502240291461504e-01
-3.355068314609085389e-01,-3.128259417286928246e-01,-2.093095100900977945e-01,-6.459598417664191849e-03,4.965109912125542646e-02,1.596543824136109624e-02,5.802978089573529452e-02,1.340179018880344186e-01,1.092005869244728755e-01,2.183980635390304625e-01,2.788390110874719996e-01
-4.371912827920336198e-01,-2.927369984086031218e-01,-1.128252565730022416e-01,-1.284425733372328571e-01,2.180140768849359034e-02,4.140677354423683010e-02,4.443073521469997900e-02,1.265587920412655221e-01,1.932077077170996082e-01,1.924612492158254140e-01,3.513294456892511741e-01
-3.039682270128998276e-01,-4.186490859192525948e-01,-1.374412184489081090e-01,-1.401976233149624385e-01,-5.633884429886215628e-03,2.897835422109262815e-02,1.156757532066088334e-01,9.015112291928550903e-02,1.737353877917023892e-01,2.386209084715976703e-01,3.587285125156204346e-01
-3.966301240218549906e-01,-4.343933800970304904e-01,-1.546279858489797432e-01,-1.035687872630826067e-01,3.290254725172481187e-02,2.378858492307711625e-02,8.390501268566141757e-02,1.021098877520848491e-01,1.537851777732331948e-01,2.828208466903808782e-01,4.099082201547866733e-01
-3.723749157451164415e-01,-3.438880227024579961e-01,-1.636700860285223991e-01,-1.195653886837290125e-01,-4.500118138621500563e-03,6.320417409156964261e-02,8.136650367296460740e-02,1.098507888361605067e-01,1.890789916429373996e-01,2.282229429716844393e-01,3.322751300831325860e-01
-3.484876075253656724e-01,-3.302387540763526141e-01,-1.402067455781104144e-01,-1.330934513012124176e-01,-1.098626363990584665e-02,2.436973474795034456e-02,5.826243231602024064e-02,1.109903653960471193e-01,1.548743711338699258e-01,2.918757081365411787e-01,3.226402103905189334e-01
-3.604578257250700135e-01,-3.324921448237266874e-01,-1.742458336787688911e-01,-5.164489116618997677e-02,-2.704491593877345057e-02,7.672438947817772359e-03,7.283591123616783847e-02,7.996555938254168439e-02,1.816336395318894903e-01,2.479080608129254903e-01,3.558700014211874096e-01
-3.799611048960876980e-01,-2.660509986630016366e-01,-1.418643393168601552e-01,-1.096042800569170250e-01,-6.548282157818052784e-02,3.488578727366331567e-02,5.984681810304626204e-02,1.254928857402584086e-01,1.237161419812409235e-01,2.646407938039019303e-01,3.543811176089368686e-01
-2.426188591245225235e-01,-2.225976875111241871e-01,-1.742803831865967767e-01,-8.329201143857933864e-02,-6.850394553969929579e-02,-3.104030263140544754e-03,6.642888120810097607e-02,1.254517396231151771e-01,1.154229663438568476e-01,2.611626249040330805e-01,2.259307049845558080e-01
-3.119154475590401043e-01,-2.575419533392921956e-01,-1.327748309897148760e-01,-1.026616343011642618e-01,-3.270556400036361833e-02,-5.205734259307459588e-02,5.065722398131966564e-02,1.769848996826949294e-01,1.484723852576254055e-01,2.407902054919025536e-01,2.727520583691053213e-01
-2.820225311730222284e-01,-1.792414247464093613e-01,-1.135880863506266714e-01,-7.823828446035507866e-02,-9.187211617018076204e-03,-2.920080258141277696e-03,5.488405249344996406e-02,1.466576144061039200e-01,1.773443873414707328e-01,1.135921963333016427e-01,1.727193680312458790e-01
-3.274766061230602321e-01,-2.194079429670008352e-01,-1.366187830721565799e-02,-3.529219420717244482e-02,1.204983897307276841e-03,4.117744594943184566e-02,1.346567815338579610e-01,8.826915501689303056e-02,1.344822826756193468e-01,6.087972179220957347e-02,1.351682507391308574e-01
-2.536120937665626851e-01,-2.023449455375784245e-01,-8.734861836122276291e-02,-4.584977519362698484e-02,-6.476162032458154805e-03,4.656409699333230456e-02,6.753578333446574877e-02,9.522886309080080824e-02,1.198569150451777032e-01,5.014623725454325776e-02,2.162996991731298557e-01
-2.534115164435040146e-01,-2.059433892177470193e-01,-1.187770352097680115e-01,-7.407051569141276381e-02,-2.403797482224745430e-03,6.022640311154869863e-02,9.336988101841536825e-02,1.015177886389146966e-01,2.503029171933324193e-02,1.319304117850719216e-01,2.425314777713725167e-01
-3.083396376899791846e-01,-2.971800469529254363e-01,-7.515664089644269463e-02,-6.661610881025414876e-02,-2.297707695496276070e-02,7.863859105936099603e-02,1.733221125020130149e-01,3.679848780485839299e-02,5.119616184124553548e-02,1.071404079314005608e-01,3.231737501656845035e-01
-4.104479727545489176e-01,-2.643415940420595911e-01,-7.644233622254703597e-02,-3.591040472104090053e-02,-1.106057355381517837e-02,8.509856626968381743e-02,9.424184937216351088e-02,3.598064653533061819e-02,8.422473753693227039e-02,9.990784309846201250e-02,3.987492384814407265e-01
-3.807165132228164661e-01,-2.074500250060302697e-01,-1.152057613563376437e-01,-2.789813525243156622e-02,-1.369473303297530364e-02,5.076967501760876189e-02,3.391020008151401921e-02,8.976430879044372535e-02,5.283562729063540075e-02,1.694667584009044159e-01,3.482185982894840937e-01
-3.637733462509955551e-01,-2.823475736140673709e-01,-5.822820174464904408e-02,1.128018545011322260e-04,-3.936228709577882512e-04,1.578466279293810892e-02,3.471575796176695761e-02,9.189610225150868228e-02,7.260530444842949738e-02,1.592206914417341190e-01,3.304074237297910388e-01
-4.333812863045019559e-01,-2.825444099675802345e-01,-1.097065668004832961e-01,8.371495155319497172e-02,-4.004180829202941272e-02,1.036955950029363471e-01,-2.080650386905702476e-02,7.593744329930196546e-02,1.355861855587949805e-01,1.478096700358261240e-01,3.397367297835969246e-01
-4.772120022763191582e-01,-2.998154567712658092e-01,-9.090459326677136076e-02,7.994148460662253708e-02,2.023644271391689120e-02,2.266002829054947210e-02,-8.298057482647891447e-03,9.029340530443286106e-02,1.214417945169051771e-01,1.823078100712139937e-01,3.593491442933623992e-01
-5.265286229031398424e-01,-3.669972502471667841e-01,-1.901565334299476495e-01,9.030995855239998260e-02,-7.674221727101115942e-02,5.673685340923706466e-02,6.428894155166431368e-02,1.321909115140297297e-01,1.674368030413210251e-01,2.159090504526653964e-01,4.335521053299489225e-01
-4.799627062090205953e-01,-3.457881293006428991e-01,-2.715835507014232597e-01,-1.260265067310283316e-01,3.984848074780300564e-02,2.996617566865400484e-02,9.219629397608242183e-02,1.276778368001414421e-01,1.948929813856087323e-01,3.041077319991782879e-01,4.346713923646473576e-01
-2.870297616008565811e-01,-4.852769246632959721e-01,-3.108750347156207239e-01,-2.397845312570033860e-01,4.950246470813923771e-02,6.229016236315620958e-02,8.953461126466844000e-02,1.098512198502318293e-01,2.051047919064670211e-01,2.957556916028565297e-01,5.109273105412582838e-01
-2.404367249831289577e-01,-3.921080205843600619e-01,-2.484415115459896461e-01,-1.473825929705946391e-01,-6.147707435193017211e-02,3.486823063218558172e-02,4.474741974452733917e-02,1.325985835916525524e-01,1.595250925530444785e-01,2.760510543874090672e-01,4.420555435271840139e-01
-4.385372652255170034e-01,-4.661296605434141482e-01,-2.267855265952755106e-01,-1.671515716237474969e-01,-3.816030945674842023e-03,6.063778943497988294e-02,1.036266065901756406e-01,9.372919640986565604e-02,2.149309905085284855e-01,3.823498044374340488e-01,4.471456675526448432e-01
-4.024827058874231311e-01,-3.863942016186294737e-01,-2.834777530021940772e-01,-1.193898008883409467e-01,-2.768842059921061693e-02,3.701695018946837834e-02,6.987379514405589465e-02,8.310531555460187736e-02,2.294927804299232710e-01,3.205975355726954357e-01,4.793465051050528336e-01
-4.360925005928725229e-01,-3.388805084650655108e-01,-2.454491524603276686e-01,-1.158510953222330331e-01,-3.919512611416320347e-02,1.377433822108642403e-03,7.640973574097742471e-02,9.594131200930156034e-02,2.250563122107070990e-01,3.553690090658826461e-01,4.213145801056851214e-01
-4.386625304786422319e-01,-3.276783773831920543e-01,-1.961828242648514520e-01,-1.146483625936945971e-01,-4.532546223293298926e-02,2.417577717858510056e-02,5.897215176580772322e-02,1.040033122438639435e-01,1.925116601011446216e-01,3.522712246237693634e-01,3.905634310401420173e-01
-4.120165569938097905e-01,-3.780241767506234973e-01,-1.964084253189457563e-01,-1.254545754766576149e-01,-5.093489334865364260e-02,6.541194648213088936e-02,9.250016987383891109e-02,9.863457470482961398e-02,2.502586984538298642e-01,3.131283120637041728e-01,3.429049263103552958e-01
-4.164448433314494880e-01,-3.106514647126795148e-01,-2.112252742671162364e-01,-8.006039175244650252e-02,-1.105380257029464630e-02,-4.820589230118299540e-03,9.291164058292178396e-02,7.486030931222265039e-02,2.707070782366448602e-01,2.902294610582025758e-01,3.055478766741126506e-01
-3.916977420927722497e-01,-2.900895565640915774e-01,-1.064198490574883582e-01,-1.061884795932063197e-01,2.863275839925960575e-03,4.884455264271814201e-02,1.161709351026589676e-01,1.238767491214776140e-01,1.909530916649356813e-01,2.352861395129203226e-01,1.764008834229217060e-01
-3.070168036705152037e-01,-2.265233487995752526e-01,-1.499095295065050459e-01,-9.960851905264833661e-02,-1.215898094538681029e-02,9.170859907208706030e-02,9.616210126804225489e-02,1.475259912042571342e-01,1.867980080633402373e-01,1.336571849019879688e-01,1.393652974649143284e-01
-4.859958844107138964e-01,-2.941663407290127652e-01,-1.162196418560734745e-01,-1.066512382903341827e-01,7.373839797830128440e-03,1.508401902341325318e-01,1.283754323696797428e-01,1.388883310969984963e-01,1.976111802169983056e-01,1.208563322293227937e-01,2.590877993411729863e-01
-5.597246488202297643e-01,-2.886457262085737052e-01,-1.383316720503557917e-01,-1.109354891933301834e-01,-4.995601022387941015e-03,1.460174443094878205e-01,5.809966808551392248e-02,1.567126789587380831e-01,1.147284600697006107e-01,1.955735272136313041e-01,4.315013586578053673e-01
-5.881756642340022490e-01,-3.313550069696121203e-01,-1.520434830688807692e-01,-1.163904320994338937e-01,-1.545679567816071742e-02,7.462619399647540952e-02,1.841035955840495397e-01,1.751739541868516659e-01,1.095748221607092399e-01,2.380949597372489235e-01,4.218478563847553042e-01
-5.577295940481723502e-01,-3.353039158686106358e-01,-1.912167397651399203e-01,-1.769283447223932160e-01,4.651512429856097253e-02,1.165424524224556446e-01,1.111577153314800004e-01,1.573868481190165980e-01,1.814553095028825780e-01,2.396164351123368785e-01,4.085047096175833392e-01
-5.705674726238382233e-01,-3.473700008676587903e-01,-1.888582942518529095e-01,-7.680892270196726379e-02,7.405580366412090054e-02,4.208002881656858207e-02,1.180331454431124971e-01,1.442285254766921820e-01,1.605032289292345205e-01,2.486705919624472294e-01,3.960333661531412197e-01
-5.616514571072871442e-01,-3.485891144421388588e-01,-2.929643068370320624e-01,-5.424679199203130686e-02,6.632988590290689324e-02,6.510059302748860688e-02,1.341148519827353169e-01,1.364351013710863869e-01,1.725000315661501249e-01,2.353380959499868919e-01,4.476331105781353736e-01
-5.426644158661764195e-01,-4.402231908927273230e-01,-1.622895564565854376e-01,-6.772046457845964929e-02,-2.569554735863510686e-02,4.131878164344371385e-02,1.288236811417275973e-01,1.483047109889359394e-01,2.416416001510616196e-01,2.525532666561217665e-01,4.259511345712924113e-01
-7.251639126051709905e-01,-3.736344396060605755e-01,-2.937216115073344458e-01,-3.197154496729814888e-02,-4.010444800766627127e-02,1.028597762351024514e-01,1.001523646316334615e-01,1.642014280266798076e-01,2.359331150207926164e-01,3.316238717450183948e-01,5.298254010343045328e-01
-7.376376287723706016e-01,-4.196668387415471435e-01,-2.105931833099620731e-01,-1.342711475344285366e-01,-9.121999880222220192e-04,8.006304509724765373e-02,1.402899394088500951e-01,1.900749930041334967e-01,2.850777107277073230e-01,3.129942198152349531e-01,4.945810902931563890e-01
-7.510059479657423820e-01,-4.849567316547871432e-01,-4.219203315184525960e-01,-2.227525459777315586e-01,1.227906391174716783e-01,7.733232058458716640e-02,1.740499713284694439e-01,2.543053796064839167e-01,3.163279774383482845e-01,3.830890661882461190e-01,5.527402028531062106e-01
-5.812075712608690825e-01,-5.492131282050660701e-01,-3.726731844491805168e-01,-2.520002385744306572e-01,-1.199839475246239351e-02,1.147489833426045269e-01,1.441235264631285373e-01,2.488052837423679886e-01,2.795782623314427839e-01,3.971234971060606522e-01,5.827129642564045087e-01
-4.862114894076051685e-01,-3.632808844607033905e-01,-2.831340346796155649e-01,-2.540178824614559572e-01,-7.329092557017985454e-02,1.637645779055529882e-02,1.106233497739474991e-01,1.700183016835101757e-01,2.470677924484651067e-01,3.857141658747341717e-01,5.301351490083479057e-01
-6.199034939001052402e-01,-4.941620188823323545e-01,-2.696195026223747182e-01,-1.821508763786977014e-01,-7.804952924211067122e-02,6.860787643302673766e-02,1.326619717592512626e-01,1.471257435650408785e-01,2.863077627049013807e-01,3.779342788832216748e-01,6.312477876801778631e-01
-5.867640819138907338e-01,-4.352217821701509504e-01,-3.231231355302224273e-01,-2.358433472777085593e-01,-4.833867544288034113e-02,6.272624133740728469e-02,1.436982802755030764e-01,1.799634747209292729e-01,2.572315177289597465e-01,4.441009877906624825e-01,5.415705204813905382e-01
-5.122228920421010301e-01,-4.382075085477249443e-01,-2.785975077432404912e-01,-2.662102709339653206e-01,-5.996088992310261157e-02,8.172529615908230571e-02,9.968787557530112142e-02,1.692758458548628830e-01,2.760509165850237867e-01,3.979877843516265168e-01,5.304713506642371179e-01
-6.307496065928790419e-01,-4.425386688472697228e-01,-2.898564625907911196e-01,-2.061124717102009174e-01,-5.471536272980076498e-02,4.260189873155761919e-02,9.596305120929804477e-02,1.968022181897017830e-01,2.764747343301651172e-01,3.722341318151901612e-01,6.398965381950283415e-01
-6.452138588727157620e-01,-4.281417082477862457e-01,-2.979938773090587967e-01,-1.901780179331403753e-01,-2.734047980353054852e-02,4.523278465480323751e-02,1.142022806617238317e-01,1.795362549246923289e-01,2.977536663294249597e-01,4.193034976394053870e-01,5.328394579561812616e-01
-6.273275470221768568e-01,-3.886523590162089814e-01,-2.740508080688207060e-01,-1.812607382137975676e-01,1.088026154488064279e-02,7.187857486100840410e-02,7.053577358695567456e-02,2.331199900235433886e-01,2.943996823531371265e-01,3.347097277830675677e-01,4.557674421684113075e-01
-4.699144169476048849e-01,-4.257185633064203278e-01,-1.994467809549528015e-01,-1.554458253987236471e-01,-5.749311499969828043e-02,5.779330917164010595e-02,1.398584782314390984e-01,1.900434152782138342e-01,2.564314900075495562e-01,3.661670494357041616e-01,2.977249594828535462e-01
-4.933587826216845884e-01,-3.554761117961821038e-01,-1.760216972274362690e-01,-1.535679876510356312e-01,-2.351849140646489200e-02,1.538520926644398878e-02,1.384586247332032505e-01,1.970792707939085231e-01,3.299139997618654174e-01,2.239125322262598417e-01,2.971934339211226295e-01
-4.865849279825257834e-01,-3.490754648476737110e-01,-2.300253166850999564e-01,-1.406213490401178601e-01,-1.300270455567487105e-02,9.337011168032982589e-03,2.264893459686045940e-01,2.289042880303532312e-01,2.347592385272753157e-01,1.545586924775902427e-01,3.652611869392358157e-01
-5.766927892157445168e-01,-3.396550247266368894e-01,-2.079164238198699943e-01,-1.325573580205595681e-01,-5.356917336711003452e-02,1.056225727053707319e-01,1.697606181040977602e-01,2.809588492086761424e-01,9.175848491579818855e-02,2.739955190882415459e-01,3.882947251277368284e-01
-6.117808400192294993e-01,-3.724379059650508306e-01,-1.987273889353274592e-01,-1.213181431511222153e-01,-1.096302666004744797e-03,1.658394794981322695e-01,1.157899077070231320e-01,1.420488639155604860e-01,2.163299288822511102e-01,2.562265943664132628e-01,4.091258063673545164e-01
-6.271429143384328331e-01,-3.593386481797272158e-01,-2.213661466920169574e-01,-1.850967328465547013e-01,3.440795637588700551e-02,8.945265424386733555e-02,1.864260362608082811e-01,2.074566771600147574e-01,1.873896603223645374e-01,2.833367866750771680e-01,4.044746710187126504e-01
-5.230005437639415611e-01,-4.124230896998921647e-01,-2.577646872206452722e-01,-1.072128452755768124e-01,-1.527984122227343811e-02,1.264297329299813311e-01,1.174255977781946680e-01,1.093468594673528416e-01,2.238779116202375685e-01,2.936016861604098804e-01,4.449992192261525426e-01
-6.228326336371752259e-01,-3.967861559385719161e-01,-1.704560432779979318e-01,-1.365863100458515889e-01,9.930527589276927358e-04,1.117663045019393064e-01,6.911882869319924128e-02,1.531756424061906374e-01,2.521512013578422473e-01,2.956836733607462464e-01,4.437724398207517074e-01
-6.780887398729750215e-01,-3.885703593635964070e-01,-1.220454531683893007e-01,-4.143627024174512119e-02,-7.585990036701101280e-02,5.578803180691621622e-02,4.985564191427871439e-02,1.699365681499969138e-01,2.232204104124081989e-01,2.992614934650811853e-01,5.079385772650362174e-01
-7.264496883242930192e-01,-3.068263091482805183e-01,-1.711465859123099675e-01,-9.692346155944392416e-02,-2.394888148365365010e-02,2.467178220432403313e-02,3.522163845833187201e-02,1.790642302117226858e-01,2.596313278047203132e-01,3.347134672383389464e-01,4.919924805105432286e-01
-5.290728417490528912e-01,-3.846573793770806660e-01,-3.547274290341726477e-01,-1.197298603742663337e-01,-8.851679987268912253e-02,-6.594742104379824887e-03,1.202737937308680505e-01,1.854692790109112033e-01,2.812987881742706198e-01,3.389626326540702839e-01,5.572945589415212453e-01
-4.435254209503631251e-01,-4.437076855961765154e-01,-2.733091553251459360e-01,-2.019872269994794356e-01,-1.047637487300243364e-01,1.675932007820113423e-02,9.363085360342476848e-02,1.368953366977682107e-01,2.762848872863695182e-01,3.926201969632216460e-01,5.511026429722039044e-01
-4.697447860609106907e-01,-4.334883175447984405e-01,-2.104348609398448422e-01,-2.128684272159628299e-01,-1.078952519331827786e-01,6.106248032148098304e-03,9.303601973225239519e-02,1.283480252330562177e-01,2.717596959520334199e-01,3.944854417272429803e-01,5.406962130179666648e-01
-4.408819553813996261e-01,-2.538001355539818982e-01,-2.731432380500684598e-01,-1.920701135156622219e-01,-1.285098644150247382e-01,3.290578832216839444e-03,3.123597288683926942e-02,1.430031590607305780e-01,2.276653365180950628e-01,3.612186043659937340e-01,5.219916552522613218e-01
-3.134299952650383969e-01,-2.375759948351649498e-01,-2.034116290326197229e-01,-2.470643096081155954e-01,-1.386773957200296559e-01,-7.774718024854243570e-03,6.889947660286666054e-03,1.469470036652868461e-01,2.229220642269785224e-01,3.475630650562211987e-01,4.236119618770495809e-01
-3.721599749290029346e-01,-2.530523917231128905e-01,-1.579657058830201966e-01,-2.487601142134341914e-01,-1.514323707952333342e-01,-1.401145962225336383e-02,3.895203873487085300e-02,1.223395604229702838e-01,2.170962364995996929e-01,3.539897770474495498e-01,4.650044044611670313e-01
-4.326095742619714413e-01,-2.944626058802877200e-01,-1.456334214232658797e-01,-1.986590218779987760e-01,-1.008440972574809746e-01,-5.471484367524859227e-02,4.900058093953962857e-02,1.166939874542842759e-01,2.490008523986501077e-01,3.329266526456886588e-01,4.793014909380907129e-01
-4.423689638506709265e-01,-3.014151279041296649e-01,-2.007564036323377099e-01,-1.544677302941717956e-01,-1.115723457027619769e-01,-8.843857118958062258e-02,9.481029002865626332e-02,1.320256673436298600e-01,1.714104468325635122e-01,3.910363435913546404e-01,5.097363947774489201e-01
-4.925001437009588479e-01,-2.477969755185680523e-01,-1.915322888514291444e-01,-1.466247196548488840e-01,-1.396801366981239856e-01,-4.108714489493697775e-02,3.882737758706367170e-02,1.998542421052777462e-01,1.832731735657913141e-01,4.316390504059019473e-01,4.056275656548307684e-01
-3.120735490111133381e-01,-2.894228254403413692e-01,-1.701999236392860160e-01,-1.757633372661269733e-01,-9.323263672641277089e-02,-4.501140713742896038e-02,2.916573171421316113e-02,1.230302110829599171e-01,2.179818980249190186e-01,3.524353124128338233e-01,3.630905259857832301e-01
-3.306154812281362210e-01,-2.018464362278918345e-01,-1.913066677475980248e-01,-1.428047134512132332e-01,-5.321269608319140199e-02,-5.563172894500068022e-02,3.557852210099815560e-02,1.065017257563719566e-01,2.318454616072365693e-01,2.974253821304931322e-01,3.040666320879319984e-01
