2.193021997827011571e-01,3.013344580479047907e-02,-5.355081003902983916e-02,-5.786940532358859912e-02
2.532105188457923761e-01,-1.346352264314755812e-02,-5.500415571842062062e-02,4.940866145217222283e-02
2.877999769991304024e-01,-7.822393472110725221e-02,-7.728206591437797313e-02,1.052471845174735299e-01
1.934051111716442728e-01,-4.352332330745697919e-02,-8.605331957924424596e-03,2.455835778350170390e-02
1.048967754711772893e-01,-2.559707358600738988e-02,4.711674067421978140e-02,3.777102620072284034e-02
6.257095749427059317e-02,-8.277381484420662239e-02,5.754826459115276044e-02,8.991603982475171453e-02
-8.036432993207651143e-03,-1.383658708703172646e-01,8.529324195669150954e-02,1.099820839563342978e-01
-5.210308229994285029e-02,-1.365744174555366397e-01,8.285463385892265220e-02,5.255329813224143831e-02
-1.642232482361910828e-01,-2.323450342558928128e-01,1.003070423131237759e-01,3.012477082731262676e-02
-1.140427666739362716e-01,-2.375761122521398983e-01,-2.194782176120256556e-02,-9.388951587028508683e-02
-6.895625171683808508e-02,-3.011666427630497744e-01,2.232398047893382337e-02,2.992871512672468093e-03
-2.682833986611789928e-02,-2.872293831737439684e-01,-8.530750373791742835e-02,-6.584122826811847351e-02
6.497414782703347935e-02,-2.874204699914130745e-01,-7.529006697167829609e-02,4.554229407625782350e-02
5.866360112755560768e-02,-2.342578653086006546e-01,-2.247989083290465318e-01,1.222480444751247869e-01
7.844438052967608876e-02,-1.511613154759609556e-01,-2.010926695142415399e-01,1.787628186724019852e-01
9.511985909079867518e-02,-6.308800320688612295e-02,-1.190044980878694203e-01,1.473465305023847205e-01
2.389322327349366337e-01,-1.309800602876924625e-01,-9.954430071986881956e-02,1.046934714548495293e-01
2.868763382975469400e-01,-1.321126533738811171e-01,-3.487884297397736422e-02,1.826012569760783466e-02
1.586254258319433619e-01,7.859201624454004165e-02,2.554440490393949936e-02,-1.450179138218118668e-01
4.112932590467719557e-02,1.397647058798469899e-01,8.136987320433031190e-02,-9.834894606132855988e-02
1.883501651998350512e-01,4.564261723576842900e-02,-2.663283745709396633e-02,-3.639362570069749891e-02
1.978765769288977627e-01,3.835992034865221001e-02,8.251172216706022244e-03,-3.401485586422848401e-02
2.203266878122311367e-01,-4.108314395514093414e-02,-1.702403323380952474e-02,5.061745165354390730e-02
2.171023602030344168e-01,-3.976692742869468444e-02,-1.134963834793546039e-02,4.424488503351849122e-02
1.581609032857302921e-01,-1.994848926498635905e-02,5.151024977863404714e-02,5.557016542738589526e-02
1.446753207544440034e-01,-8.579741859023196082e-02,8.032315978372236986e-02,5.360491558786235899e-02
1.098821409011685735e-01,-1.190493992472473062e-01,4.964509202007076627e-02,1.323111808113824062e-01
7.157690878506106635e-02,-1.087990000803571861e-01,1.272802545071380180e-02,7.667944092483539031e-02
-1.122282337812856162e-01,-1.332184001021780584e-01,1.120680780766051821e-01,4.455717893058659673e-04
-1.583653012703453156e-01,-2.153802734720312029e-01,5.395864085989944547e-02,-3.053102263838058245e-02
-1.396371183296109542e-01,-2.477873457896047904e-01,8.106871535794100969e-02,-7.774048417563178548e-02
-1.212902280835988916e-01,-2.060479194108942036e-01,-3.372880538765058583e-02,-1.481519755078060385e-02
-5.337274808328344722e-02,-2.725041674998739949e-01,-1.397064284469190232e-01,9.693871050796457056e-03
-1.721293493298896304e-02,-1.475762363724861526e-01,-1.823865024198682017e-01,4.226280194036830667e-02
-4.696726348736714185e-02,-6.704144187727681392e-02,-1.379162195431845039e-01,8.811598020910640927e-02
-1.270367703683418503e-02,-6.866738726360089966e-03,-1.195899397943842452e-01,1.561408309524836835e-01
1.398237700580922671e-01,-2.707944230714405542e-02,-1.084919558762699188e-01,6.110814553442055902e-02
1.404061031330795517e-01,1.397615682590259978e-02,-2.167999301079293062e-02,3.134915629735364473e-02
1.747876784484268531e-01,4.930340360437266561e-02,-2.497860293577097712e-03,-7.163578946305493300e-02
1.912856319652013748e-01,3.008644894284427662e-02,-3.639635393932049573e-02,-2.342200812963848508e-02
2.018905535970256238e-01,1.143695302191528873e-02,-2.424260817912761434e-02,-1.079192248638594087e-02
1.849494776612202185e-01,2.225534502390904418e-02,-2.364428436408901740e-02,2.122113489700361288e-02
1.926369640897364344e-01,4.906984260439327394e-02,-5.535643031445351692e-02,3.159199553595258558e-02
1.682704121600639979e-01,2.922373513047827817e-02,-3.534973002654395735e-02,-1.489515698393543280e-02
2.003523724572039977e-01,-4.609124811560175866e-02,-4.990778353473911827e-02,9.371724479851763212e-02
1.855374121323253023e-01,-3.332815022339463869e-03,3.729130268543979360e-04,8.292291066227795715e-02
9.635904904902914403e-02,2.445425700253710255e-02,9.825880270233572356e-02,6.284833727570111883e-03
1.302560425285239354e-01,3.045997339741670501e-04,1.498697997029316449e-02,5.772675339265077865e-02
3.650630859940550560e-02,-8.912253268469635947e-02,-1.337887557293913204e-02,6.449373682787216955e-02
-9.721547916479733598e-02,-1.286334288616614585e-01,3.414000628178881502e-02,5.431650202775947095e-02
-1.297403636250979153e-01,-1.904512063083517170e-01,9.564997653057759341e-03,-3.546889265221819798e-02
-1.288707764723666660e-01,-1.749781823589655616e-01,-1.702707119716911216e-02,-1.710148774753159767e-02
-3.593986374034460751e-02,-1.797506607226100339e-01,-1.011754051391154235e-01,-2.154787286793649614e-02
4.750388499221912253e-02,-1.967227286340186565e-01,-8.552721145378039402e-02,-4.470907284130746367e-02
6.423385122003165415e-02,-6.617691894177256395e-02,-5.881624816947812057e-02,6.815957466917845625e-03
6.736670523919058295e-02,-3.995821917153823122e-02,-8.988079604032012115e-02,-8.897390115939533828e-03
1.485001036074319880e-01,-2.337141784836286110e-02,-1.076668300005248768e-01,8.728993936018715483e-02
2.566450779490087042e-01,-1.093275373667633443e-01,-1.136563101564963679e-01,3.129717653150571044e-02
3.609643957806040748e-01,-1.639152357557355777e-01,-9.589462897072900671e-02,4.496850680317188154e-03
4.392411064895124229e-01,-1.027963720663469388e-01,-4.113381666621453159e-02,-2.907905238625808630e-01
2.694623927911792838e-01,-4.656542189200167658e-02,-8.381075964107875809e-02,-2.362776633214534738e-02
3.002016609705307482e-01,-5.582460125749559576e-02,-1.210457637014505650e-01,7.561580862336426956e-02
1.830904962531638147e-01,9.807152695983253898e-02,-4.253722207704139363e-02,-1.411941845178726548e-02
1.853504436555181156e-01,9.544931767809475276e-02,-5.867909578041881347e-02,-3.725382556510008214e-02
1.589210333157521360e-01,6.762253322861622173e-02,-2.775583457893547601e-02,6.238749039809289576e-02
1.779412035487423216e-01,1.494116712650002572e-02,-3.405310886147713823e-02,5.640503414762919332e-02
4.246980202990655734e-02,-1.790769592140059596e-02,7.538844199345491603e-02,6.083413355237480419e-02
9.125967704256233992e-02,-1.578837444397608591e-02,5.211124227305516388e-02,5.116063442202477968e-02
-7.969668349159854392e-02,-6.785624781806033623e-03,8.428673329444102968e-02,-5.248664696218142273e-03
-9.092488356430671048e-02,-6.105587922342919915e-02,1.745162228686376882e-02,2.276561955464547621e-02
-9.123208896260169565e-02,-1.272665164368437241e-01,-2.579579516892142182e-03,4.217793645705951444e-02
-1.489445423577929473e-01,-8.731824658328848909e-02,3.957860232784961296e-02,-2.223379902055044183e-02
-1.370121364724133928e-01,-9.708815631332454177e-02,5.827068683217927203e-02,-8.105270669380737480e-02
-8.727440923059681666e-02,-1.153501092488991991e-01,-5.298975184697869018e-02,-4.855476458588091349e-02
-2.019062536480132480e-02,-1.286856502598996421e-01,-1.554035887242341263e-01,4.491672222521445046e-02
-2.633598648034553638e-02,-1.416956981968573726e-01,-2.506289944672049352e-01,1.157822836416753376e-01
1.762268536104800998e-02,-1.711334564463383445e-02,-1.433229016513602461e-01,7.534740542495874105e-02
7.465680648319125701e-02,1.256672534140645600e-02,-3.034307613303947188e-02,-1.259482605175263684e-02
2.521956096929147129e-01,-1.181227305305636577e-01,-1.007437274291615170e-01,3.949697301861272714e-02
2.151261214213799344e-01,-4.445902765321158717e-02,2.268811883979251348e-02,-1.536643788332052729e-01
8.318821081074402601e-02,1.060903903009230154e-01,6.010065916125136715e-02,-1.695044832169386173e-01
1.224472040583507726e-01,7.341647630917369494e-02,1.124401053767799807e-02,-1.041348840669623771e-02
5.006665119073445969e-02,1.404221059921454129e-01,4.355517991516941884e-02,-3.150224115506421174e-02
6.369973545559405592e-02,1.357792415759544180e-01,4.273600346348455092e-02,-1.260771858045274876e-02
6.225790837241349657e-02,3.922110591271167623e-02,2.524683894859076384e-03,9.922268327769904681e-03
5.349646309226106788e-02,4.477705480539721783e-02,-5.979473178021370988e-03,2.366423141478820463e-02
3.242896121560677469e-02,-1.110139758849152010e-02,2.138146064775987149e-02,1.025156826822117284e-01
-8.644090604450091475e-02,-3.711380449078009042e-02,8.532798190929988258e-02,1.022303889356854650e-01
-1.253320502073290155e-01,-5.918503970461413272e-02,7.236051510096774830e-02,9.106176436978888344e-02
-1.132972695816821113e-01,-2.435185470484647202e-02,5.499800392476149324e-02,3.074925339659197870e-02
-2.430933735855693723e-01,-6.924528332400074759e-02,9.831560081675785878e-02,1.395991653888878359e-02
-2.530660881762973879e-01,-8.068430543071423988e-02,9.333307052199847631e-02,-1.390377509606168793e-01
-1.517546356656172268e-01,-1.191579053516450687e-01,-8.866797706152264313e-03,-5.724658553192962795e-02
-1.163403698839609313e-01,-1.810215849262393206e-01,-9.893822956462072771e-02,-5.266343866234786744e-03
-7.524208074675578506e-02,-1.664477954389018133e-01,-4.772100712530776001e-02,-8.175765005149249198e-02
-3.536024035927092662e-02,-1.512822141298490186e-01,-1.054922144314503485e-01,-1.925858646239169206e-02
-9.764233725236444450e-02,-4.405291361672433043e-02,-7.418832453828984319e-02,2.881331647681145344e-02
-7.849521793308411599e-02,1.962655256280464167e-02,-4.055778471269557567e-02,3.539297135582145093e-02
5.399275862546990684e-02,-6.151399279842606482e-02,-6.481335680656226395e-02,5.421809112866290969e-02
1.872212396931984268e-01,-1.163138673158275599e-01,-8.213176398089273855e-02,-2.687918995272105954e-02
1.463552860381283072e-01,-6.208965790733031453e-02,2.211070646678933369e-03,-1.157890974688676744e-01
4.311358645567406334e-02,3.913695877385183625e-02,-2.630148988995923906e-02,-1.900063162458652880e-02
4.234235866264270121e-02,1.489657792254751520e-02,-5.005803547279065457e-02,1.627290803910213385e-02
6.754787703669567003e-03,4.460632150124886619e-02,-1.254845412021118184e-02,2.571452431683531395e-02
-1.052412579447981750e-02,7.012364569801796121e-02,-4.652173096956337128e-02,3.140034426089859804e-02
-7.834886092877834871e-03,6.723285713496796046e-02,-6.360478595728530360e-02,6.390850884325240122e-02
-4.600896034575970711e-02,3.384339836735441448e-02,4.743067771752450257e-03,5.946929701432027843e-02
-2.083133568877013758e-02,2.727890964221641595e-02,-1.951159502757373980e-03,5.035248716561487037e-02
-9.289827892133131759e-02,1.273093505090465080e-02,7.408011210018405901e-02,8.294906317032804677e-02
-3.263916499351145195e-02,6.606402685845221001e-02,-3.872828720735613586e-03,7.582896690483134639e-02
-8.628346931215075122e-02,4.962456017848358714e-02,6.414544106592059980e-02,2.328669203138605467e-02
-2.185954755811914119e-01,-4.181004863004843253e-02,2.338158627571281650e-02,6.931129182748643758e-02
-3.195715388399048007e-01,-6.508530989220387419e-02,8.690640884219228562e-03,-9.036349462095541463e-03
-3.292394487224369337e-01,-1.549529693747774273e-01,5.546294273738094915e-03,7.425342081523066129e-02
-3.889505868085094686e-01,-1.128014067725466585e-01,1.059889903949709222e-01,-7.448491968247383799e-02
-2.891331579455347356e-01,-2.138442441949525152e-01,-9.010488405433388082e-02,1.049960682914455323e-02
-2.483468211912978063e-01,-2.611295015797563401e-01,-1.215397409868516077e-01,4.851923160261087387e-02
-2.518887080422614888e-01,-1.149544928111432968e-01,-1.031164607835277636e-01,-4.652597993835611012e-02
-2.564427676931725353e-01,-5.423216651302784769e-02,-1.353513777155994358e-01,6.502789691439909980e-02
-3.734474870662364554e-02,-1.755198179727387175e-01,-1.901884518346027009e-01,1.188359267627766003e-01
1.420704671046300605e-01,-2.860908342943807026e-01,-2.198674400156321873e-01,1.372741877635270114e-01
3.507569252375469793e-01,-3.850835622185340146e-01,-2.416240502868008400e-01,9.748858267775915853e-02
1.414502119206239618e-02,1.412630109777053555e-02,-1.090075728580587877e-01,-9.038327966173295702e-02
-8.899275841419307387e-02,1.009277972041782434e-01,-5.542330408383314144e-02,-4.456898767981999632e-02
-1.177653675988718229e-01,1.025361827280525245e-01,-6.236281880672261968e-02,2.943516916871127126e-02
-1.734544688684042102e-01,1.304243974049601185e-01,-2.606510944731166290e-02,-3.028756613150333094e-02
-1.751508059015600693e-01,1.377189815263522299e-01,-5.656418376316715846e-02,-1.888344733501610972e-02
-1.451526897115539283e-01,7.993128400275076317e-02,-1.977687052417099675e-02,4.582360668283005922e-02
-2.084937086320034494e-01,2.529397086198139147e-02,-2.427812990084621605e-02,4.612751278596072257e-02
-2.826350659116664832e-01,1.840775119774928914e-04,6.644900772407102973e-02,8.505995614122952020e-02
-2.887079192288191654e-01,-2.939341978960277948e-02,6.235600037477910529e-03,5.418494836142213888e-02
-3.443820559275095894e-01,-5.539579314814396110e-02,5.867221404895622827e-04,1.685382992794633855e-02
-3.074613352075041273e-01,-1.254934759982730408e-01,2.365785289712596384e-02,-1.848401792343572908e-02
-2.960947921356628654e-01,-8.306517799531992763e-02,-4.678342923794863439e-02,2.532986080341188134e-02
-2.275823970215569703e-01,-1.170601478053496375e-01,-7.498708668991790893e-02,-1.670571488225246204e-02
-1.648970338458167761e-01,-1.367689371352056593e-01,-1.118514840344198291e-01,2.000700432927204550e-02
-1.413685571241307393e-01,-1.847710492198472165e-01,-1.648435963562109863e-01,6.410845774074611092e-02
-8.022129605763692051e-02,-1.575312547844286148e-01,-1.143536877673472785e-01,3.883655533754046957e-02
-7.834985639086380904e-02,-1.681233090285415566e-01,-5.950235813630013609e-02,7.245452017241944820e-02
-1.041524400243625838e-02,-1.588900363215625111e-01,-1.055321100200387330e-01,7.610563124341641894e-02
-1.225204570824525718e-02,-1.692686622935142271e-01,-9.868292628045516324e-02,5.930386127771662685e-02
-3.491757413902124574e-02,-1.649218070969390437e-01,-4.285577239685354339e-02,5.196560912543803090e-02
-9.499100148882190509e-02,-5.248386644735743289e-02,9.822590563199774111e-04,-4.207482212647479375e-02
-1.103618652954393431e-01,-7.572056519601862157e-03,-1.042747370978913679e-02,1.283963854957258233e-02
-1.823527256526702722e-01,9.168225298108872989e-03,4.833060468816048616e-02,1.739601169518774360e-02
-1.660754368930839053e-01,2.641895762655922797e-04,5.652711054318795836e-02,-3.062214485313357465e-02
-1.742999259986096894e-01,-3.671530664501750085e-02,1.422974151471989232e-02,5.829173091307367216e-02
-3.255907365423325039e-01,-1.014017422639257593e-01,8.077637252844097060e-02,1.012942415565356441e-01
-3.637808627707478371e-01,-1.071918758696982082e-01,5.620359089459070479e-03,1.105412728918745424e-01
-3.999709441743410365e-01,-3.182860475891721025e-02,1.231342494625077555e-02,-1.348340281933999019e-02
-3.530698262152661138e-01,-9.104713021200352974e-02,9.840902618534236312e-03,5.386702133550955174e-04
-3.545258575178737992e-01,-1.313042993910868150e-01,-4.474306108394170145e-02,-3.577981225336052118e-02
-3.103606490972320997e-01,-2.043461510091792721e-01,-7.087769719602876606e-02,1.352090171474612523e-02
-2.879814031013796516e-01,-2.716461590533449932e-01,-4.189977093356717086e-02,4.657499956211493680e-02
-2.139646891809127427e-01,-2.551893422361857233e-01,-6.234303885521762234e-02,6.348050859047493777e-03
-1.721082725951704750e-01,-2.368666325873168832e-01,-1.189330673422477058e-01,-9.111116918585911162e-03
-1.975675163654039279e-01,-1.615539698280578640e-01,-1.176633703221405397e-01,4.313219550153407633e-02
-1.127576186910987377e-01,-1.858298414832188494e-01,-6.561801938694505898e-02,9.798983965460028589e-02
1.327490460985298465e-02,-2.237855258423458449e-01,-2.818996572871950573e-02,4.106502796039813302e-02
1.298115278789522403e-02,-1.772555256845758376e-01,-3.492493517275408604e-02,3.694424286507579785e-02
4.838415306245806569e-02,-1.765508156508113768e-01,-3.130255953185850926e-02,-1.449062557694716716e-02
-3.204285612842908693e-01,1.764014201202632748e-01,1.418350060993657791e-01,-1.571962613629840910e-01
-3.586979714007157982e-01,2.446060363008275285e-01,1.396909716877758889e-01,-8.856209586928452671e-02
-2.849068147859557532e-01,1.184507277671997955e-01,8.390715019487685056e-02,8.152293060620909027e-03
-3.429212586416412467e-01,1.252575705325246203e-01,1.077398961997284715e-01,6.877267683199489445e-03
-3.236865930421470861e-01,1.205842860453536919e-01,4.723481601464321611e-02,-9.395363123601840893e-03
-3.498475808659663455e-01,3.612171089190628626e-02,6.501765602485999607e-02,1.010063449451443357e-01
-3.666590649049221162e-01,4.118283223155336237e-02,7.430687831969721990e-02,3.650747235821903691e-02
-3.427897716702352215e-01,5.959177292185174890e-02,6.386966529478498023e-02,7.056675000300116629e-02
-3.321031082403343437e-01,7.724475729625507325e-02,-1.737057669413811373e-02,-6.390077401761513898e-02
-3.527282380184590949e-01,3.912992408808734640e-02,5.305145168400587571e-03,-4.122042826804409033e-03
-2.814463847569529942e-01,-1.784202120712091374e-02,-7.797754365526884945e-02,3.861538679928917805e-02
-3.253555781871125818e-01,-4.832952670999920292e-02,4.593101601769153386e-02,5.284293867445329085e-02
-3.053476504594934693e-01,-8.437331010808191145e-02,-1.973409915533025361e-02,7.736525863844205542e-03
-2.998099720958646852e-01,-4.793577618768754545e-02,-3.709402751863871694e-02,-5.451513167419885092e-03
-2.760168888030000156e-01,-6.096095123862051157e-02,-7.168995488742221922e-02,-4.116757317237285108e-02
-2.718299570715346780e-01,4.672293606359279733e-03,-1.034108441118842259e-01,5.173215916428053340e-03
-2.593030720889102358e-01,7.431279401583567451e-03,-1.285548299350915691e-01,2.612566046372987935e-02
-1.943272671887353309e-01,-2.912646370514877792e-02,-9.231261345359477455e-02,9.955265773415580832e-02
-1.947658069125916547e-01,2.775228992678818035e-02,-1.498270337510477362e-02,-9.702200600699986688e-02
-1.912626581418937766e-01,9.327731763816948796e-02,-8.217779104763869163e-03,-1.018599855057366887e-01
-2.904499839302536190e-01,9.267001083018630569e-02,3.202199923512769747e-02,-4.814145868777545967e-02
-2.815159290136668435e-01,1.136644987637966259e-01,-4.629432504469879750e-02,-2.715943178859908658e-02
-3.364990182801580465e-01,1.293592049653334852e-01,7.689032356921046696e-03,-4.023238377108596248e-02
-3.214038616118707337e-01,9.553485574902850774e-02,-4.560076531045391401e-03,3.734207938086982898e-02
-3.724504559630049116e-01,1.333733439480157268e-01,6.123080326934219469e-02,4.102579856281481085e-02
-3.924119179283577785e-01,1.669900578373260391e-01,3.520416720588775972e-02,-7.381790123991427421e-03
-4.077715746643659767e-01,9.833128417648165365e-02,4.545383123364224454e-02,8.610126959625052923e-02
-4.509483625515046112e-01,1.390682329191539335e-01,7.951213372246568323e-02,2.584611246584954392e-02
-5.664125361373928413e-01,8.381706992164726644e-02,9.154776709386935885e-02,5.726285520217673508e-02
-5.286730988544068310e-01,1.248658324645483264e-01,1.078237361776653719e-02,-1.988318623744061986e-02
-5.746446751058591484e-01,9.860144014891521203e-02,4.764819941798460745e-02,-2.193043881386763649e-02
-6.319193044303473838e-01,7.938842002263188369e-02,8.570844481281120197e-02,-4.011041641390764023e-02
-5.869983126890779834e-01,4.538785839044397197e-02,7.425270987026316716e-02,-4.642651209002257584e-02
-5.642516348978661167e-01,-4.724770587601018201e-02,3.362637204054321621e-02,-1.871206067640314441e-02
-5.842369847421473583e-01,-4.538190619898940792e-02,4.307636057514616090e-02,-1.788277971627454110e-02
-5.205322837914390099e-01,-3.532203099545911523e-02,-2.227007496465098491e-02,1.868314548007656006e-02
-4.567046347013054564e-01,2.126251058932862592e-02,-6.491025913574106909e-02,-3.795437961159840723e-02
-4.824834832183639288e-01,-4.528131438028840106e-03,-7.243678417393105418e-02,3.249274634894895597e-02
-3.425816632756790714e-01,-1.093090719066190653e-01,-1.009738382700719750e-01,2.188989480385191144e-01
-3.096953189934315009e-01,-2.595035989475698995e-02,-4.098189012759961836e-02,-2.261050410108331882e-02
-2.492592615113952692e-01,-1.412987699853171242e-01,-5.955292469766046426e-02,5.157496729933959412e-02
-6.276115919234752649e-01,2.923968784328241366e-01,7.862043998729822958e-02,-1.211559931169624849e-01
-6.547290778862986382e-01,3.433677548656238199e-01,9.291506720843926981e-02,-6.281444846802133886e-02
-5.716053474068556461e-01,2.150630788594860010e-01,-7.840372784383500826e-04,4.021637667836022723e-02
-5.435278595277166502e-01,1.984341752791674296e-01,1.094185515021731114e-03,2.198919127078481639e-02
-4.552642798164535654e-01,9.444526897766555851e-02,-8.060064595405767862e-02,1.072978746299593222e-01
-5.030690652417737496e-01,1.286636294145012682e-01,-3.166220052722555633e-02,3.769976345751671620e-02
-5.822887003129223471e-01,1.402133579868227453e-01,5.936898621182556957e-02,5.737303227448392606e-03
-6.121568500235570198e-01,7.281916680530042818e-02,7.041621498207099872e-02,7.554300467850190437e-02
-6.026749976012588661e-01,5.609419882998389895e-02,-1.614408316488857506e-02,4.386024431335402984e-02
-5.948310229613953393e-01,6.081432156502820929e-02,-1.008707290021331332e-01,4.089673225314501004e-02
-6.418840716497724586e-01,5.196384268518244864e-02,-2.691921751381497890e-02,-1.265795044947157222e-02
-6.926998190245278186e-01,-8.530706981081659368e-04,6.099654280848176846e-02,2.610607509512744007e-02
-6.873589044179528873e-01,-5.444060674419871904e-02,-9.593859170238180911e-05,-2.551125024512940209e-02
-6.746242627143212989e-01,-1.118623637757954203e-01,-7.652029714800417937e-03,9.034261086561315435e-03
-6.373015735828375661e-01,-1.114669894695212854e-01,-2.410754986453024495e-02,4.780153184948204154e-02
-6.471436672743327012e-01,-9.635246362932683994e-02,-5.197311312021002383e-03,1.052569527431213015e-01
-6.972799172425008241e-01,4.498620836296779446e-02,-1.206648050530815218e-02,2.366769510384385267e-02
-6.485291767043982469e-01,3.188426179277678574e-02,-2.023913776092850503e-02,1.122353713943008424e-01
-5.947193329801070405e-01,2.736935136528928503e-02,-2.451291501458711941e-02,7.757323627896564600e-03
-5.070086323983744592e-01,-1.094737462783497151e-01,-2.152011162102375474e-02,6.077235347768061846e-02
-5.082054423998950687e-01,-6.497100898360802512e-02,-4.068248785483861985e-02,-1.042302842789361028e-03
-6.774455572977069462e-01,1.878731966186734104e-01,6.978945596885213765e-02,-1.377515847434104268e-01
-6.825554997011029634e-01,2.524738366364086550e-01,6.248302637234483259e-02,-1.285336677338564659e-01
-5.194403822876536569e-01,7.354921743444682580e-02,-4.388338340768568879e-02,6.007439105731099405e-02
-4.910799337525364461e-01,2.832226893907383025e-02,-4.047336227363752814e-02,8.361172843247266506e-02
-4.122024132276017050e-01,-4.200452353332317923e-02,-6.736805335817748486e-02,1.283129692471874916e-01
-4.264988481431990497e-01,4.221072006342641014e-05,-3.131813838540584843e-02,2.100097105856015695e-02
-4.963423427034250324e-01,-5.554234240195127237e-02,3.147739924001118073e-02,7.587945444884192092e-02
-3.054052151500727397e-01,-2.301731012209970451e-04,-1.118654702653094080e-01,4.957829354238052488e-02
-2.624796796989222747e-01,3.888968196416463935e-02,-1.875085702952964672e-01,3.710093688528940704e-03
-2.880271802673766701e-01,1.920628769044273668e-02,-1.756087060230187569e-01,1.040357201269175719e-02
-2.235109900367890923e-01,-7.561466286374232681e-02,-1.235339085542619675e-01,1.029594392275020587e-01
-3.055393916470631743e-01,-1.047213922950437082e-01,-3.339089207692487460e-02,3.672018053245656305e-02
-2.649988533183512684e-01,-1.674887846127792457e-01,-7.562945776768091599e-02,1.017139766701187081e-01
-2.104362348331375865e-01,-1.660378498350049692e-01,-1.004124234116872544e-01,1.063264877764908689e-01
-1.976731454641161845e-01,-1.459009368976338650e-01,-1.412402863728092761e-01,4.048039032064009585e-02
-1.280093132636761222e-01,-2.172878060265567290e-01,-1.507201640626734673e-01,9.161227490902912329e-02
-4.977588183086963103e-02,-2.939430738660158693e-01,-1.949222801710754349e-01,2.298406266426029909e-01
5.867758771592396227e-02,-2.872999780700893346e-01,-1.250180361519028227e-01,1.228793629207251270e-01
8.477431323091313975e-02,-2.385944104353804329e-01,-6.887819037403246358e-02,-3.576014074613598909e-02
-2.662643766751021310e-02,-1.458062877486682729e-01,1.705340648307689805e-02,-5.927088668008774486e-02
4.057310828097948456e-03,-1.161734270903926336e-01,-4.753062805900030302e-02,-1.910864531157764265e-02
-3.558392780445918807e-02,-7.527985796532832286e-02,-2.666542050554669696e-02,-5.776350407404581833e-02
-7.057340233998049550e-02,-3.605345924883655850e-02,-2.910491156093770668e-02,3.858341258775262184e-02
-7.440537369880199925e-02,-5.972032366828318450e-02,-2.360528652247409140e-02,1.363206528566699230e-02
-4.254534230718774040e-02,-2.158564466864416539e-02,-4.226941216243386423e-02,1.722895079060605614e-03
-1.418929305114662864e-01,-8.621208064506363788e-04,5.149016320316698175e-02,-3.928092406067842240e-02
-1.555592354683740519e-01,-1.586681648011389542e-02,5.302256063987954848e-02,1.221533313261408127e-02
-2.310319423687871021e-01,-4.076319724950375201e-02,2.590368921576267219e-02,7.110042901909555124e-02
-2.846080724246755067e-01,-4.132424057225914105e-02,-8.435840627289530047e-02,1.932397083864715454e-02
-3.517795621140918927e-01,3.385888048729641941e-03,-6.116891654029407710e-02,-4.642512556452880329e-02
-3.631129520757047091e-01,-3.854570369375760752e-03,-2.999753831349007138e-02,-3.693932612690026956e-02
-3.552545285203652092e-01,-2.963777747383018746e-02,2.531504171957655105e-02,4.065750191676717473e-02
-3.323948849100365477e-01,-3.545200321447963820e-03,-5.132497314517293907e-02,4.176990577141206917e-02
-3.364147832685179251e-01,-5.785351424851676444e-02,-3.384234966383814491e-02,3.875985737433675082e-02
-2.513270210799842808e-01,-4.847179760537756454e-02,-4.878078723477141665e-02,3.174853344774265090e-02
-2.529175757112868128e-01,-4.911736646850228816e-02,-4.663524799738487381e-02,8.898162119395777725e-02
-2.338998709566831868e-01,-4.038351859921517073e-02,-8.979879348814764906e-02,8.368698893744418166e-02
-6.399073235199058407e-02,-1.627276865145086404e-01,-7.388106305878888724e-02,5.335262906699109187e-02
3.062041634631437748e-02,-1.950325920757185194e-01,-3.970048609513605192e-02,-2.624780282572013873e-02
2.632871603929461818e-02,-7.752953404771850687e-02,1.288219919231970226e-03,-2.019998479043480510e-01
2.835571393775564858e-02,-7.036523617517798090e-02,-1.812141237366789864e-02,-7.551965370317545445e-02
2.767335770391390892e-02,-1.510866247426388143e-01,-4.937010206098584736e-02,8.645792534445949362e-02
1.524627973923969870e-03,-2.857745965303855329e-02,-4.335074062344415613e-02,-3.015507882220849062e-03
-5.541004692656421177e-02,4.114345362969381442e-02,-3.333229266146913589e-03,-3.431654268723818499e-03
-5.546587491681279763e-02,4.036748138321065438e-02,5.438415458834737828e-03,1.886315346568279844e-02
-8.628104612093472070e-02,-3.218924792686946035e-02,1.138335905309149215e-02,1.015181717559874852e-01
-1.557726959848499126e-01,-2.594599330324644237e-02,2.450503840954249696e-02,3.273320038988199177e-02
-1.570109501032249111e-01,-1.576045078498956170e-02,-1.150326431546917771e-02,4.578174996180212064e-02
-1.682474966808754913e-01,-2.481300420593232983e-02,-1.411351358992269517e-02,5.225323997056142977e-02
-1.994752839609765238e-01,-2.276376827580614201e-02,3.089360448190030597e-02,7.959273151318571604e-03
-2.429408614896089724e-01,-9.878220847072154143e-02,3.266230998341328184e-02,2.581586179637242878e-02
-2.592806527109848824e-01,-1.352850594715538646e-01,6.259575894602847912e-02,1.487167136661675382e-02
-1.500606610185750978e-01,-1.944116209898749670e-01,-3.438696890155980290e-02,7.186256378521853339e-02
-7.216866202168750744e-02,-2.568280761882184571e-01,-9.239908882667878520e-02,4.002963489442870615e-02
-1.024824621540957811e-02,-2.762588926957297852e-01,-1.176929616062550588e-01,1.153754345514741986e-01
